
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.1.26.3-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID H2PTERIDINEPYROPHOSPHOKIN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11152 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-302 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DXPREDISOM-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9205 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DXS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10857 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-13443 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GALACTONOLACTONASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.1.1.34-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID H2NEOPTERINALDOL-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUCONOLACT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUTAMIDOTRANS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID H2PTEROATESYNTH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-7023 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ACSERLY-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9220 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2OXOGLUTARATEDEH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID SULFOCYS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-2621 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12726 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID SHIKIMATE-KINASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HYPOXANPRIBOSYLTRAN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5359 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.4.11.4-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GUANPRIBOSYLTRAN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DHSHIKIMATE-DEHYDRO-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID UDPNACETYLMURAMATEDEHYDROG-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12460 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID AMINOCYL-TRNA-HYDROLASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PRPPSYN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID NAG1P-URIDYLTRANS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID NACGLCTRANS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2.3.1.157-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-7253 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3-OCTAPRENYL-4-OHBENZOATE-DECARBOX-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11346 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2-OCTAPRENYLPHENOL-HYDROX-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2.7.1.148-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11029 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.1.26.8-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 4OHBENZOATE-OCTAPRENYLTRANSFER-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID METHIONINE--TRNA-LIGASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8976 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2-OCTAPRENYL-6-METHOXYPHENOL-HYDROX-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11277 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DTMPKI-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2-OCTAPRENYL-METHOXY-BENZOQ-METH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID METHYLENETHFDEHYDROG-NADP-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-14014 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID METHENYLTHFCYCLOHYDRO-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9939 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DIHYDRODIPICSYN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DIAMACTRANS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID LUMAZINESYN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5131 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-0 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID LYSOPHOSPHOLIPASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID SPERMACTRAN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HEMN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11032 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11839 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PYRUVFORMLY-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5398 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.4.13.21-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-742 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-743 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID CHOLINE-KINASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID SUCCDIAMINOPIMDESUCC-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ETHANOLAMINE-KINASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID FORMYLTHFGLUSYNTH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID TRNA-GUANINE-N7--METHYLTRANSFERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID L-ASPARTATE-OXID-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID QUINOLINATE-SYNTHA-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-6283 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-2921 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID CARBAMATE-KINASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID AMACETOXID-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID QUINOPRIBOTRANS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID FOLYLPOLYGLUTAMATESYNTH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID FORMATETHFLIG-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID THREOSPON-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-13482 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID THREODEHYD-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID NAD-SYNTH-GLN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ORNCARBAMTRANSFER-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID TYROSINE--TRNA-LIGASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2.8.1.6-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.4.21.4-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLYCDEH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8753 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HYDROGEN-DEHYDROGENASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID TRIACYLGLYCEROL-LIPASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8754 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8751 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12086 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12579 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-13873 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8752 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-13872 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-901 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2-OCTAPRENYL-6-OHPHENOL-METHY-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 4.3.1.4-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLYCINE-FORMIMINOTRANSFERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID R63-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID R13-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DHHB-METHYLTRANSFER-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ATPPHOSPHORIBOSYLTRANS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID NICOTINAMID-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID R62-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID R128-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID NMNNUCLEOSID-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID R127-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HISTALDEHYD-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLYOXIII-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GUANINE-DEAMINASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HISTOLDEHYD-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID NADNUCLEOSID-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID NADPYROPHOSPHAT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID THYMIDYLATESYN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PSEUDOURIDINE-KINASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID NMNAMIDOHYDRO-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DIHYDROFOLATEREDUCT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-6259 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID IMIDPHOSDEHYD-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PRIBFAICARPISOM-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HEMEOSYN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ACYLPHOSPHATASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HISTPRATPHYD-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GTP-CYCLOHYDRO-II-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DIAMINOPIMDECARB-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RIBOPHOSPHAT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8631 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID F16ALDOLASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUCOSE-1-PHOSPHAT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2.3.1.89-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.2.1.1-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUCDEHYDROG-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID IMIDAZOLONEPROPIONASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID UROCANATE-HYDRATASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLYOHMETRANS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID N-ACETYLDIAMINOPIMELATE-DEACETYLASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-1825 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HISTIDINE-AMMONIA-LYASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ASPARTATEKIN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-1823 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-4822 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID URACIL-PRIBOSYLTRANS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12190 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ACETYL-COA-CARBOXYLTRANSFER-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID FRUCTOKINASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID UDPGLCNACEPIM-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5181 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ATPSYN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ACETALD-DEHYDROG-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.2.1.141-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10639 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID BETA-PHOSPHOGLUCOMUTASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ALPHA-AMYL-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 6PFRUCTPHOS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1A0-6303 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID CITSYN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PEPSYNTH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9362 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8642 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PYRIMSYN3-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11836 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9951 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11301 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11031 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9191 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11030 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ASPARAGHYD-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11028 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID THIAZOLSYN3-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11758 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9363 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11046 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HISTCYCLOHYD-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12610 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUTDEHYD-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HISTIDPHOS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID THI-P-SYN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ADOMET-DMK-METHYLTRANSFER-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12611 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9361 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11458 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11578 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.6.1.19-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.1.26.5-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID POLYNUCLEOTIDE-ADENYLYLTRANSFERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-6480 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9366 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID TRNA-CYTIDYLYLTRANSFERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 5.99.1.3-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-6481 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-6482 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID SERINE--TRNA-LIGASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID TRNA-NUCLEOTIDYLTRANSFERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10715 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID TRIOSEPISOMERIZATION-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-2161 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLURS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ALDHDEHYDROG-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID INORGPYROPHOSPHAT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DIHYDROFOLATESYNTH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PHOSGLYPHOS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.5.1.15-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID SPHINGOMYELIN-PHOSPHODIESTERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 5.4.2.10-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2.1.1.19-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN6666-5 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GABATRANSAM-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID L-GLN-FRUCT-6-P-AMINOTRANS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.4.21.92-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID FORMYLTHFDEFORMYL-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HOMOCYSMETB12-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2-DEHYDROPANTOATE-REDUCT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9758 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ADENYLOSUCCINATE-SYNTHASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUTATHIONE-PEROXIDASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12878 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.5.1.20-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-3443 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GCVMULTI-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10911 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID SULFITE-REDUCT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-14224 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-7706 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUTAMATE-SYNTHASE-NADH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10912 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12197 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12198 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID BETA-LACTAMASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ALCOHOL-DEHYDROG-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DIMETHUROPORDEHYDROG-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-6021 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11619 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-14026 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.11.1.12-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID SULFATE-ADENYLYLTRANS-RXN from buffer.
